,t,x,y,z,d,vx,vy,vz,v,e,ev
342,342.34234234234236,-4.801092967351067,7.612457311463361,3.1576356125457064e-19,8.999999999999993,-0.8857328998778355,-0.5586219827008105,9.971000025717284e-22,1.0471777735812504,0.0,4.188711094325001
343,343.34334334334335,-5.65318232731146,7.0029657698844465,3.16790911070482e-19,8.999999999999993,-0.8148166781525896,-0.6577652092403212,1.0546209695966233e-21,1.0471777735812504,0.0,4.188711094325001
344,344.3443443443444,-6.428672028712063,6.298585233785044,3.1787294216960655e-19,8.999999999999993,-0.732859829091863,-0.7479958291234182,1.1062335932090683e-21,1.0471777735812504,0.0,4.188711094325001
345,345.3453453453454,-7.117054318060217,5.508859939568285,3.1900339590206336e-19,8.999999999999993,-0.6409728540542291,-0.8280912328047921,1.1512648485899898e-21,1.0471777735812504,0.0,4.188711094325001
346,346.34634634634637,-7.709001732474053,4.644490530586958,3.2017538650540006e-19,8.999999999999993,-0.5404008059154728,-0.8969661411940207,1.1891360708441807e-21,1.0471777735812504,0.0,4.188711094325001
347,347.34734734734735,-8.196493485217147,3.717189065247116,3.2138149917502455e-19,8.999999999999993,-0.4325064188140053,-0.953687311002547,1.2193699470291251e-21,1.0471777735812504,0.0,4.188711094325001
348,348.3483483483484,-8.572924145994012,2.7395203206095617,3.2261389442671787e-19,8.999999999999993,-0.3187516433351686,-0.9974861800314399,1.241596088424213e-21,1.0471777735812504,0.0,4.188711094325001
349,349.3493493493494,-8.833193143406497,1.7247315417989895,3.238644173101818e-19,8.999999999999993,-0.20067783732960282,-1.0277692810583987,1.2555551452814247e-21,1.0471777735812502,0.0,4.188711094325001
350,350.35035035035037,-8.97377387682843,0.6865729440864317,3.2512471000035305e-19,8.999999999999993,-0.07988488077661729,-1.0441262832176432,1.2611014372625275e-21,1.0471777735812504,0.0,4.188711094325001
351,351.35135135135135,-8.992761501243903,-0.3608886001876339,3.263863262717136e-19,8.999999999999993,0.04199050231725991,-1.0463355519133088,1.2582040834821118e-21,1.0471777735812504,0.0,4.188711094325001
352,352.3523523523524,-8.889898737573107,-1.4034601653399181,3.276408463504828e-19,8.999999999999993,0.1632969212500698,-1.034367151930509,1.246946627812019e-21,1.0471777735812504,0.0,4.188711094325001
353,353.3533533533534,-8.666579358760128,-2.4270150840719507,3.2887999064183064e-19,8.999999999999993,0.2823906946873974,-1.0083832530524064,1.2275251686418965e-21,1.0471777735812504,0.0,4.188711094325001
354,354.35435435435437,-8.325829304386676,-3.417684361408461,3.3009573084610832e-19,8.999999999999993,0.3976581222647967,-0.9687359326872418,1.2002450179229933e-21,1.0471777735812502,0.0,4.188711094325001
